# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
7.480000000000000E+007;-1.064835337214499E+000;8.317779438521789E+000;
7.490000000000000E+007;-1.029868387176904E+000;7.407295650479856E+000;
7.500000000000000E+007;-1.053516930695546E+000;7.443725205797644E+000;
7.510000000000000E+007;-1.030772018297248E+000;6.235740768261038E+000;
7.520000000000000E+007;-1.097312026302075E+000;7.686433732332633E+000;
7.530000000000000E+007;-1.041673857617059E+000;6.782552123143486E+000;
7.540000000000000E+007;-1.147216403210528E+000;8.794593549756799E+000;
7.550000000000000E+007;-1.056906336656012E+000;6.082760560356829E+000;
7.560000000000000E+007;-1.116328101139202E+000;5.787178055955191E+000;
7.570000000000000E+007;-1.120730453027336E+000;5.575431186181281E+000;
7.580000000000000E+007;-1.103420737758457E+000;6.155253882510630E+000;
7.590000000000000E+007;-1.156504324362551E+000;5.835006829179490E+000;
7.600000000000000E+007;-1.087017936572818E+000;4.068758996645617E+000;
7.610000000000000E+007;-1.165426450503350E+000;4.975373972160806E+000;
7.620000000000000E+007;-1.177138284277276E+000;5.474950431654540E+000;
7.630000000000000E+007;-1.144576732517636E+000;2.820320557481242E+000;
7.640000000000000E+007;-1.219534893780710E+000;4.063356990288751E+000;
7.650000000000000E+007;-1.239450053895509E+000;4.222381691281151E+000;
7.660000000000000E+007;-1.183557703291666E+000;2.559242112104964E+000;
7.670000000000000E+007;-1.208835898762974E+000;2.488410471324828E+000;
7.680000000000000E+007;-1.245874304417109E+000;2.415000218643999E+000;
7.690000000000000E+007;-1.257401537293973E+000;2.820711425424080E+000;
7.700000000000000E+007;-1.252973068718455E+000;1.594785281091355E+000;
7.710000000000000E+007;-1.313894583115595E+000;1.742041149829136E+000;
7.720000000000000E+007;-1.377311182262889E+000;2.735045015353756E+000;
7.730000000000000E+007;-1.401069132670392E+000;2.191059631303345E+000;
7.740000000000000E+007;-1.450868311893234E+000;2.693011950696358E+000;
7.750000000000000E+007;-1.465903345559891E+000;1.733298054577308E+000;
7.760000000000000E+007;-1.473916654636078E+000;1.087160526426092E+000;
7.770000000000000E+007;-1.433860334340926E+000;-6.123019508200858E-001;
7.780000000000000E+007;-1.419244237753784E+000;-2.176308662278628E+000;
7.790000000000000E+007;-1.507438456780993E+000;-1.387624638671223E+000;
7.800000000000000E+007;-1.572152192201766E+000;-1.645964822142038E+000;
7.810000000000000E+007;-1.593495035883504E+000;-5.544065646980101E-001;
7.820000000000000E+007;-1.615323968625577E+000;-1.951309855933455E+000;
7.830000000000000E+007;-1.643190519595246E+000;-2.569104544692119E+000;
7.840000000000000E+007;-1.678121085647168E+000;-2.785866705775355E+000;
7.850000000000000E+007;-1.703695759271626E+000;-4.146119844421257E+000;
7.860000000000000E+007;-1.760756562294918E+000;-4.208449645752525E+000;
7.870000000000000E+007;-1.862605325776173E+000;-4.770617941014086E+000;
7.880000000000000E+007;-1.807405047555943E+000;-7.726034769737894E+000;
7.890000000000000E+007;-1.865913200699982E+000;-8.720851600317909E+000;
7.900000000000000E+007;-2.018777589042209E+000;-4.969354964810698E+000;
7.910000000000000E+007;-1.985265662175602E+000;-8.823537583565681E+000;
7.920000000000000E+007;-2.093830237645417E+000;-9.493396885831618E+000;
7.930000000000000E+007;-2.202418693828912E+000;-8.496368643023953E+000;
7.940000000000000E+007;-2.216047763106033E+000;-9.493075352248777E+000;
7.950000000000000E+007;-2.312433608147075E+000;-1.033050940249741E+001;
7.960000000000000E+007;-2.402762684697848E+000;-1.318636497912097E+001;
7.970000000000000E+007;-2.503276576622806E+000;-1.351816282278517E+001;
7.980000000000000E+007;-2.579990411975369E+000;-1.507656240130705E+001;
7.990000000000000E+007;-2.715225402688653E+000;-1.627973613320222E+001;
8.000000000000000E+007;-2.917963196497159E+000;-1.541293756946033E+001;
8.010000000000000E+007;-3.068193169053941E+000;-1.766168787905577E+001;
8.020000000000000E+007;-3.279178536680452E+000;-1.727562876314764E+001;
8.030000000000000E+007;-3.473793246238208E+000;-1.717427290167513E+001;
8.040000000000000E+007;-3.697028950682184E+000;-1.865559894122744E+001;
8.050000000000000E+007;-3.994633298534339E+000;-1.957353239532664E+001;
8.060000000000000E+007;-4.278862970463008E+000;-2.000882776018497E+001;
8.070000000000000E+007;-4.644943666623630E+000;-2.015405005601885E+001;
8.080000000000000E+007;-5.044972618742362E+000;-1.904387552190300E+001;
8.090000000000000E+007;-5.241704609558552E+000;-1.721893494001015E+001;
8.100000000000000E+007;-5.240944321008972E+000;-1.598181934821185E+001;
8.110000000000000E+007;-5.066286595798190E+000;-1.369946612588633E+001;
8.120000000000000E+007;-4.733401633204633E+000;-1.380813065736507E+001;
8.130000000000000E+007;-4.459409649631001E+000;-1.741212495952405E+001;
8.140000000000000E+007;-4.416548585069068E+000;-1.888142494316147E+001;
8.150000000000000E+007;-4.495676463823031E+000;-2.386444231261117E+001;
8.160000000000000E+007;-4.688899118846042E+000;-2.521914412231342E+001;
8.170000000000000E+007;-4.771946707340897E+000;-2.946503310482856E+001;
8.180000000000000E+007;-5.056473361579205E+000;-3.169076865239453E+001;
8.190000000000000E+007;-5.449896842788371E+000;-3.405528478054899E+001;
8.200000000000000E+007;-5.777197434679509E+000;-3.639929586633919E+001;
8.210000000000000E+007;-6.280967074437518E+000;-3.891814144771306E+001;
8.220000000000000E+007;-6.641201325463247E+000;-4.107590268168307E+001;
8.230000000000000E+007;-7.253253416469329E+000;-4.475466474590065E+001;
8.240000000000000E+007;-7.792428502881601E+000;-4.684005809469004E+001;
8.250000000000000E+007;-8.512415776682458E+000;-4.975098576954051E+001;
8.260000000000000E+007;-9.149163073646669E+000;-5.341328510046230E+001;
8.270000000000000E+007;-1.014844250324681E+001;-5.731912747712399E+001;
8.280000000000000E+007;-1.087804027106833E+001;-6.032584226641580E+001;
8.290000000000000E+007;-1.207519755560565E+001;-6.389643040648583E+001;
8.300000000000000E+007;-1.325211298846351E+001;-6.965708067508939E+001;
8.310000000000000E+007;-1.467395272346108E+001;-7.657197463636938E+001;
8.320000000000000E+007;-1.630263079277938E+001;-8.391361506246983E+001;
8.330000000000000E+007;-1.811430061439035E+001;-9.393560614570858E+001;
8.340000000000000E+007;-2.026577858058285E+001;-1.107278846250231E+002;
8.350000000000000E+007;-2.202759802011100E+001;-1.318357916643403E+002;
8.360000000000000E+007;-2.239256491106166E+001;-1.628934458740312E+002;
8.370000000000000E+007;-2.130346977123879E+001;1.721472666092331E+002;
8.380000000000000E+007;-1.923508976460830E+001;1.514874472410612E+002;
8.390000000000000E+007;-1.716346015101057E+001;1.404703145937837E+002;
8.400000000000000E+007;-1.549258744968130E+001;1.333268913588007E+002;
8.410000000000000E+007;-1.397224038216054E+001;1.252069788180124E+002;
8.420000000000000E+007;-1.275130329559603E+001;1.186684851455145E+002;
8.430000000000000E+007;-1.164569845155874E+001;1.148013868480425E+002;
8.440000000000000E+007;-1.081252554727629E+001;1.124969899416807E+002;
8.450000000000000E+007;-9.827285006703544E+000;1.077098675299244E+002;
8.460000000000000E+007;-9.226210316841730E+000;1.065088966605733E+002;
8.470000000000000E+007;-8.561521514348844E+000;1.035200566266947E+002;
8.480000000000000E+007;-7.993504487739912E+000;1.006668502097003E+002;
8.490000000000000E+007;-7.479907459833886E+000;9.828550671397687E+001;
8.500000000000000E+007;-6.918653154608633E+000;9.291431417722903E+001;
8.510000000000000E+007;-6.521989149501423E+000;9.174053511956653E+001;
8.520000000000000E+007;-6.204762607110368E+000;9.256347090940962E+001;
8.530000000000000E+007;-5.896093494460163E+000;9.056022650883595E+001;
8.540000000000000E+007;-5.574533712260706E+000;8.980177612234968E+001;
8.550000000000000E+007;-5.228291717108997E+000;8.537005092769543E+001;
8.560000000000000E+007;-4.959891588237173E+000;8.525244956917501E+001;
8.570000000000000E+007;-4.743929879560183E+000;8.584547364090273E+001;
8.580000000000000E+007;-4.440476757686428E+000;8.079567270846474E+001;
8.590000000000000E+007;-4.342304708168578E+000;8.050101128064910E+001;
8.600000000000000E+007;-4.090699204625328E+000;7.984703130267764E+001;
8.610000000000000E+007;-3.957453103119164E+000;7.922919334034131E+001;
8.620000000000000E+007;-3.706211509529163E+000;7.521301442228227E+001;
8.630000000000000E+007;-3.631954068515882E+000;7.547843656849356E+001;
8.640000000000000E+007;-3.539849025619272E+000;7.594864031091022E+001;
8.650000000000000E+007;-3.342838695318661E+000;7.391464787780424E+001;
8.660000000000000E+007;-3.267883737467833E+000;7.305987706929997E+001;
8.670000000000000E+007;-3.187647298378854E+000;7.243127588493125E+001;
8.680000000000000E+007;-3.018442541616071E+000;6.981216840145002E+001;
8.690000000000000E+007;-2.869636264248798E+000;6.817355822547023E+001;
8.700000000000000E+007;-2.803309507494824E+000;6.820819789904159E+001;
8.710000000000000E+007;-2.757740833303391E+000;6.791773702714076E+001;
8.720000000000000E+007;-2.655946130332803E+000;6.731973886419512E+001;
8.730000000000000E+007;-2.630752658362304E+000;6.642999321047095E+001;
8.740000000000000E+007;-2.508005345862812E+000;6.618500024566419E+001;
8.750000000000000E+007;-2.419748940599664E+000;6.537022595564760E+001;
8.760000000000000E+007;-2.421776023363464E+000;6.602814221297690E+001;
8.770000000000000E+007;-2.238990038579784E+000;6.241130549297707E+001;
8.780000000000000E+007;-2.301509033022791E+000;6.360524254021364E+001;
8.790000000000000E+007;-2.226634463791083E+000;6.259355332198823E+001;
8.800000000000000E+007;-2.167154410300827E+000;6.231040187952014E+001;
8.810000000000000E+007;-2.187482342773097E+000;6.383602509931185E+001;
8.820000000000000E+007;-2.087351170848446E+000;6.087924840997361E+001;
8.830000000000000E+007;-2.059554939079911E+000;6.049692092816830E+001;
8.840000000000000E+007;-2.004873859820286E+000;6.003210534531043E+001;
8.850000000000000E+007;-1.908105046048537E+000;5.877104796903849E+001;
8.860000000000000E+007;-1.845959021713811E+000;5.749405576084852E+001;
8.870000000000000E+007;-1.927765231913842E+000;5.955704372964181E+001;
8.880000000000000E+007;-1.818341666500536E+000;5.742707134016001E+001;
8.890000000000000E+007;-1.833639670441253E+000;5.827357190216623E+001;
8.900000000000000E+007;-1.784667210114979E+000;5.657475060204052E+001;
8.910000000000000E+007;-1.779327376478077E+000;5.729923090835332E+001;
8.920000000000000E+007;-1.726880103933653E+000;5.627560150539168E+001;
8.930000000000000E+007;-1.698125017774605E+000;5.665576741015241E+001;
8.940000000000000E+007;-1.645573572571957E+000;5.658950657109595E+001;
8.950000000000000E+007;-1.659807449971977E+000;5.527791191543636E+001;
8.960000000000000E+007;-1.640444702008580E+000;5.474693001558828E+001;
8.970000000000000E+007;-1.619875668796546E+000;5.539347616647299E+001;
8.980000000000000E+007;-1.594790105486495E+000;5.530392211089260E+001;
8.990000000000000E+007;-1.531037970963288E+000;5.424854706398657E+001;
9.000000000000000E+007;-1.583575965371496E+000;5.529353825646581E+001;
