# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
7.260000000000000E+007;-5.241440242070273E-001;-1.329731397162840E+002;
7.270000000000000E+007;-4.977927083293279E-001;-1.322729369972994E+002;
7.280000000000000E+007;-5.641261768347058E-001;-1.337310867738186E+002;
7.290000000000000E+007;-5.031456857113671E-001;-1.323106076110196E+002;
7.300000000000000E+007;-5.102353430961424E-001;-1.332209875592467E+002;
7.310000000000000E+007;-5.321136787770950E-001;-1.353227487941583E+002;
7.320000000000000E+007;-5.443689952890822E-001;-1.343562117913239E+002;
7.330000000000000E+007;-5.078658245522392E-001;-1.331827796934016E+002;
7.340000000000000E+007;-5.426992042765575E-001;-1.328761439039452E+002;
7.350000000000000E+007;-5.121239717911820E-001;-1.320882939674233E+002;
7.360000000000000E+007;-5.431016922353746E-001;-1.335983182080677E+002;
7.370000000000000E+007;-5.687921095259276E-001;-1.345279833440420E+002;
7.380000000000000E+007;-5.174179516926594E-001;-1.338825220674120E+002;
7.390000000000000E+007;-5.360410824131534E-001;-1.337459967008261E+002;
7.400000000000000E+007;-5.481386973988014E-001;-1.364715424987069E+002;
7.410000000000000E+007;-5.761269348973693E-001;-1.338302421618671E+002;
7.420000000000000E+007;-5.229153000396620E-001;-1.336297097426284E+002;
7.430000000000000E+007;-4.939652160918909E-001;-1.336154239713030E+002;
7.440000000000000E+007;-5.541102626705130E-001;-1.345171396471367E+002;
7.450000000000000E+007;-5.162708259348049E-001;-1.357346219821602E+002;
7.460000000000000E+007;-5.365843487933141E-001;-1.345612666928381E+002;
7.470000000000000E+007;-5.673450078715207E-001;-1.367341225353348E+002;
7.480000000000000E+007;-5.422192272073516E-001;-1.346716151246520E+002;
7.490000000000000E+007;-5.694706952473486E-001;-1.359563602459915E+002;
7.500000000000000E+007;-5.427336370463967E-001;-1.346680254763473E+002;
7.510000000000000E+007;-5.485369691791776E-001;-1.357807961781269E+002;
7.520000000000000E+007;-5.220207403099271E-001;-1.361615571674768E+002;
7.530000000000000E+007;-5.035975515660554E-001;-1.356837782774829E+002;
7.540000000000000E+007;-5.398906847556416E-001;-1.353488064815303E+002;
7.550000000000000E+007;-5.508228944460418E-001;-1.366011988244877E+002;
7.560000000000000E+007;-5.196253006860849E-001;-1.358606625483008E+002;
7.570000000000000E+007;-5.359809297985335E-001;-1.347447745940627E+002;
7.580000000000000E+007;-5.875523582274568E-001;-1.375885160452389E+002;
7.590000000000000E+007;-5.828257315988895E-001;-1.378882193853978E+002;
7.600000000000000E+007;-5.435993366030126E-001;-1.362961945441587E+002;
7.610000000000000E+007;-4.858119394182232E-001;-1.365967689177133E+002;
7.620000000000000E+007;-5.241063517757056E-001;-1.367656863716449E+002;
7.630000000000000E+007;-5.612727937130541E-001;-1.382634319164305E+002;
7.640000000000000E+007;-5.631318037777789E-001;-1.377967273142109E+002;
7.650000000000000E+007;-5.315891129738000E-001;-1.359992306189853E+002;
7.660000000000000E+007;-5.237727274589979E-001;-1.366764861670463E+002;
7.670000000000000E+007;-5.519745349169386E-001;-1.377665804964469E+002;
7.680000000000000E+007;-5.975581736376420E-001;-1.386594063464901E+002;
7.690000000000000E+007;-5.477453191520830E-001;-1.390626191898603E+002;
7.700000000000000E+007;-5.877863198401642E-001;-1.384449563191447E+002;
7.710000000000000E+007;-5.174637889242475E-001;-1.375624769497659E+002;
7.720000000000000E+007;-5.784119714197706E-001;-1.401303101237771E+002;
7.730000000000000E+007;-6.146498138965190E-001;-1.402218274301534E+002;
7.740000000000000E+007;-5.420109067589189E-001;-1.384983891836033E+002;
7.750000000000000E+007;-6.267139986106619E-001;-1.408884687126478E+002;
7.760000000000000E+007;-6.226979317141073E-001;-1.406024496486310E+002;
7.770000000000000E+007;-5.595008690111403E-001;-1.390285751337389E+002;
7.780000000000000E+007;-5.849816741238141E-001;-1.403715832138386E+002;
7.790000000000000E+007;-5.864015896143177E-001;-1.411459778018848E+002;
7.800000000000000E+007;-5.312406350800663E-001;-1.393427790855795E+002;
7.810000000000000E+007;-5.888304142833316E-001;-1.402678928373825E+002;
7.820000000000000E+007;-5.813112975581508E-001;-1.406939959412963E+002;
7.830000000000000E+007;-5.625869318244740E-001;-1.408867629510086E+002;
7.840000000000000E+007;-5.860079956886148E-001;-1.411140937952687E+002;
7.850000000000000E+007;-5.759970459840395E-001;-1.407715696564171E+002;
7.860000000000000E+007;-6.264475164336864E-001;-1.421545464578547E+002;
7.870000000000000E+007;-5.816370446703316E-001;-1.409829135220465E+002;
7.880000000000000E+007;-6.196469487330865E-001;-1.429438083326709E+002;
7.890000000000000E+007;-6.941910022090634E-001;-1.437681198431972E+002;
7.900000000000000E+007;-6.190906323111021E-001;-1.421917788372492E+002;
7.910000000000000E+007;-6.100576539437821E-001;-1.418758279268917E+002;
7.920000000000000E+007;-6.357532336160159E-001;-1.427809721777865E+002;
7.930000000000000E+007;-6.481118235079367E-001;-1.431333066110358E+002;
7.940000000000000E+007;-6.446552933275640E-001;-1.432335800506673E+002;
7.950000000000000E+007;-6.551279727345611E-001;-1.432390464346478E+002;
7.960000000000000E+007;-6.459017072445769E-001;-1.441983687578966E+002;
7.970000000000000E+007;-6.928938160361530E-001;-1.454093171319709E+002;
7.980000000000000E+007;-6.919839849069431E-001;-1.444799754421873E+002;
7.990000000000000E+007;-7.011995678504908E-001;-1.455351047735282E+002;
8.000000000000000E+007;-6.216269382264029E-001;-1.452875273941427E+002;
8.010000000000000E+007;-6.180398375089871E-001;-1.447826046462710E+002;
8.020000000000000E+007;-6.541515000640061E-001;-1.448121295545288E+002;
8.030000000000000E+007;-6.343286570779658E-001;-1.447516035531449E+002;
8.040000000000000E+007;-7.000747600287191E-001;-1.465844906051802E+002;
8.050000000000000E+007;-6.709145671235033E-001;-1.459660518662923E+002;
8.060000000000000E+007;-6.617278065491675E-001;-1.458157114809702E+002;
8.070000000000000E+007;-6.646443903426234E-001;-1.461574577377654E+002;
8.080000000000000E+007;-7.176462271006011E-001;-1.472737555936733E+002;
8.090000000000000E+007;-7.024281283562749E-001;-1.473845614971971E+002;
8.100000000000000E+007;-7.698319417234025E-001;-1.492690840951353E+002;
8.110000000000000E+007;-7.987499298934633E-001;-1.497037588410697E+002;
8.120000000000000E+007;-8.242883262831171E-001;-1.511021943965963E+002;
8.130000000000000E+007;-7.899741772308954E-001;-1.494615742121313E+002;
8.140000000000000E+007;-8.605720864006488E-001;-1.511967838396924E+002;
8.150000000000000E+007;-8.026027043698609E-001;-1.508312316603030E+002;
8.160000000000000E+007;-9.255270235076254E-001;-1.530648933235950E+002;
8.170000000000000E+007;-9.274561498901421E-001;-1.527349437668763E+002;
8.180000000000000E+007;-9.610015986719749E-001;-1.532920050338995E+002;
8.190000000000000E+007;-9.823460895220881E-001;-1.543318762248927E+002;
8.200000000000000E+007;-1.039277403101207E+000;-1.555523226375629E+002;
8.210000000000000E+007;-1.174578809343166E+000;-1.590549520879283E+002;
8.220000000000000E+007;-1.175143858000269E+000;-1.579686383447584E+002;
8.230000000000000E+007;-1.263800743430223E+000;-1.590046337400674E+002;
8.240000000000000E+007;-1.426191170747986E+000;-1.620524129724109E+002;
8.250000000000000E+007;-1.562192447709133E+000;-1.644393715943075E+002;
8.260000000000000E+007;-1.705128561551503E+000;-1.647324836658936E+002;
8.270000000000000E+007;-1.916953426904519E+000;-1.680796938119008E+002;
8.280000000000000E+007;-2.283625069255789E+000;-1.720263307737214E+002;
8.290000000000000E+007;-2.650359485444088E+000;-1.739062244487632E+002;
8.300000000000000E+007;-3.290355103345954E+000;-1.795102886004288E+002;
8.310000000000000E+007;-4.044843286147472E+000;1.768652539003188E+002;
8.320000000000000E+007;-5.354785839119278E+000;1.726356330390628E+002;
8.330000000000000E+007;-7.286892248824202E+000;1.651008162604227E+002;
8.340000000000000E+007;-1.045703403191670E+001;1.608180567645071E+002;
8.350000000000000E+007;-1.701052552570574E+001;1.675254227704853E+002;
8.360000000000000E+007;-2.169905399913963E+001;-1.080069551581061E+002;
8.370000000000000E+007;-1.285885366295441E+001;-7.920009435395134E+001;
8.380000000000000E+007;-8.544650486974369E+000;-8.125551181391306E+001;
8.390000000000000E+007;-6.170034048545678E+000;-8.972272168149110E+001;
8.400000000000000E+007;-4.617770144479244E+000;-9.432187401562376E+001;
8.410000000000000E+007;-3.589092882394743E+000;-9.717081318049807E+001;
8.420000000000000E+007;-2.877542680244195E+000;-1.020114355714724E+002;
8.430000000000000E+007;-2.422854925759030E+000;-1.073446134016100E+002;
8.440000000000000E+007;-2.042023677762659E+000;-1.103489069491854E+002;
8.450000000000000E+007;-1.794856565966892E+000;-1.130055300992864E+002;
8.460000000000000E+007;-1.664807157796514E+000;-1.164122960694540E+002;
8.470000000000000E+007;-1.475731249418903E+000;-1.178310916890190E+002;
8.480000000000000E+007;-1.334461988082884E+000;-1.190738219728229E+002;
8.490000000000000E+007;-1.271327842236246E+000;-1.208681216879763E+002;
8.500000000000000E+007;-1.129961977620644E+000;-1.210992931674441E+002;
8.510000000000000E+007;-1.044130025191440E+000;-1.218273290239243E+002;
8.520000000000000E+007;-1.011385665927653E+000;-1.233759326137336E+002;
8.530000000000000E+007;-9.767213105617517E-001;-1.245762770854227E+002;
8.540000000000000E+007;-9.127447886718004E-001;-1.248564190142473E+002;
8.550000000000000E+007;-9.050802223061020E-001;-1.263070552442430E+002;
8.560000000000000E+007;-8.862128913061896E-001;-1.277876497541154E+002;
8.570000000000000E+007;-9.144527884801845E-001;-1.290123064770224E+002;
8.580000000000000E+007;-8.512228087696270E-001;-1.290910663985664E+002;
8.590000000000000E+007;-8.526497479959628E-001;-1.302135493947630E+002;
8.600000000000000E+007;-8.375123308275648E-001;-1.302253565698431E+002;
8.610000000000000E+007;-8.114240937745164E-001;-1.306278864683166E+002;
8.620000000000000E+007;-7.787481463577299E-001;-1.299005131414814E+002;
8.630000000000000E+007;-8.212378000415770E-001;-1.315776988661697E+002;
8.640000000000000E+007;-8.069186852327345E-001;-1.323859811434384E+002;
8.650000000000000E+007;-7.410518609270748E-001;-1.320803815688560E+002;
8.660000000000000E+007;-7.578036310695717E-001;-1.326456498257618E+002;
8.670000000000000E+007;-7.618215564799605E-001;-1.334384508380466E+002;
8.680000000000000E+007;-7.177176563038826E-001;-1.321603733569343E+002;
8.690000000000000E+007;-7.421403829859442E-001;-1.330256309918715E+002;
8.700000000000000E+007;-7.380883391430891E-001;-1.341710488350657E+002;
8.710000000000000E+007;-7.123347675987175E-001;-1.332505805948960E+002;
8.720000000000000E+007;-7.355862618210086E-001;-1.355042768702768E+002;
8.730000000000000E+007;-7.397116502861187E-001;-1.355084102694247E+002;
8.740000000000000E+007;-7.312939773581035E-001;-1.354697097600905E+002;
8.750000000000000E+007;-6.947374219557444E-001;-1.350610112194271E+002;
8.760000000000000E+007;-6.804444987579746E-001;-1.346889067447647E+002;
8.770000000000000E+007;-6.497075621002257E-001;-1.347542684700102E+002;
8.780000000000000E+007;-7.144854261684510E-001;-1.357904450650986E+002;
8.790000000000000E+007;-7.057390287421643E-001;-1.362714936954842E+002;
8.800000000000000E+007;-6.468079820175914E-001;-1.346479178625392E+002;
8.810000000000000E+007;-6.807361919026009E-001;-1.362972849277813E+002;
8.820000000000000E+007;-7.130165457749198E-001;-1.371160287147454E+002;
8.830000000000000E+007;-6.249265533019051E-001;-1.347817163682298E+002;
8.840000000000000E+007;-6.416535121637689E-001;-1.360197672036080E+002;
8.850000000000000E+007;-6.299806308953294E-001;-1.360140304282265E+002;
8.860000000000000E+007;-6.251997424647544E-001;-1.358842483808030E+002;
8.870000000000000E+007;-7.101946578562858E-001;-1.385780588022635E+002;
8.880000000000000E+007;-6.892555949007043E-001;-1.380539703063100E+002;
8.890000000000000E+007;-6.332570703271633E-001;-1.368659266994718E+002;
8.900000000000000E+007;-6.203441353085162E-001;-1.368789229984176E+002;
8.910000000000000E+007;-6.256181941120529E-001;-1.368166480187796E+002;
8.920000000000000E+007;-6.178838956225192E-001;-1.365487376963285E+002;
8.930000000000000E+007;-6.438361989358804E-001;-1.379760848773818E+002;
8.940000000000000E+007;-6.592307296862785E-001;-1.386731263256861E+002;
8.950000000000000E+007;-6.045997797678171E-001;-1.366323572396649E+002;
8.960000000000000E+007;-6.758569428870380E-001;-1.391510332104002E+002;
8.970000000000000E+007;-6.347585027764516E-001;-1.375718285147009E+002;
8.980000000000000E+007;-6.150621069850524E-001;-1.381058839738728E+002;
8.990000000000000E+007;-6.701467132860429E-001;-1.378238964964888E+002;
9.000000000000000E+007;-6.419576633153280E-001;-1.380653119714881E+002;
