# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
7.600000000000000E+007;-1.111312758609821E+000;5.949037884827426E+000;
7.610000000000000E+007;-1.132892418221866E+000;6.640892556434476E+000;
7.620000000000000E+007;-1.156732055476212E+000;6.357160502728706E+000;
7.630000000000000E+007;-1.120123754151122E+000;5.163032539158011E+000;
7.640000000000000E+007;-1.123881696657056E+000;3.783355800925712E+000;
7.650000000000000E+007;-1.155530044759306E+000;4.541000230770009E+000;
7.660000000000000E+007;-1.146332745448729E+000;3.941229820106025E+000;
7.670000000000000E+007;-1.192718264109660E+000;4.316448512572302E+000;
7.680000000000000E+007;-1.213635645904346E+000;4.734101980829975E+000;
7.690000000000000E+007;-1.269131972268432E+000;4.056512024282210E+000;
7.700000000000000E+007;-1.266720937333919E+000;3.514027636691278E+000;
7.710000000000000E+007;-1.251459226407861E+000;3.228295179019492E+000;
7.720000000000000E+007;-1.305154111748849E+000;4.318114548347271E+000;
7.730000000000000E+007;-1.338832157176485E+000;3.731678421719346E+000;
7.740000000000000E+007;-1.274067528867605E+000;5.156407715443896E-001;
7.750000000000000E+007;-1.332034009488668E+000;2.432801501916357E+000;
7.760000000000000E+007;-1.344644280471289E+000;1.246560396260642E+000;
7.770000000000000E+007;-1.405659846470626E+000;2.437034305033839E+000;
7.780000000000000E+007;-1.417353115188790E+000;1.258840544938047E+000;
7.790000000000000E+007;-1.446604753549994E+000;9.944445479317383E-001;
7.800000000000000E+007;-1.431566818780058E+000;-6.461317262429470E-001;
7.810000000000000E+007;-1.535082448076620E+000;-6.750198456964052E-002;
7.820000000000000E+007;-1.569823155139646E+000;2.626926175393506E-001;
7.830000000000000E+007;-1.513270166466567E+000;-2.009926664586501E+000;
7.840000000000000E+007;-1.657655896059410E+000;-9.179328112088304E-001;
7.850000000000000E+007;-1.582191330542091E+000;-2.414292114090712E+000;
7.860000000000000E+007;-1.739022515425570E+000;-7.761024079154549E-001;
7.870000000000000E+007;-1.807482204740964E+000;-1.149445558962161E+000;
7.880000000000000E+007;-1.708681186629486E+000;-5.168582817939111E+000;
7.890000000000000E+007;-1.777695143702898E+000;-4.588168875869663E+000;
7.900000000000000E+007;-1.791020259209316E+000;-6.490696748398511E+000;
7.910000000000000E+007;-1.905647204331637E+000;-4.476517446840873E+000;
7.920000000000000E+007;-1.960077592790321E+000;-6.377859057407023E+000;
7.930000000000000E+007;-2.033870281771107E+000;-5.917738365472319E+000;
7.940000000000000E+007;-2.117114587100772E+000;-6.057427986046305E+000;
7.950000000000000E+007;-2.165076605834944E+000;-8.480839717884273E+000;
7.960000000000000E+007;-2.257658084639930E+000;-8.525134065113548E+000;
7.970000000000000E+007;-2.323109182460712E+000;-1.009086356271007E+001;
7.980000000000000E+007;-2.429222504006098E+000;-9.255558832825228E+000;
7.990000000000000E+007;-2.554812103511418E+000;-1.064327371121390E+001;
8.000000000000000E+007;-2.647886050274870E+000;-1.173003678248834E+001;
8.010000000000000E+007;-2.809876132735927E+000;-1.232381300877459E+001;
8.020000000000000E+007;-2.997382578085607E+000;-1.237956294988397E+001;
8.030000000000000E+007;-3.107916802542765E+000;-1.524933203837960E+001;
8.040000000000000E+007;-3.370706924472465E+000;-1.598908939207785E+001;
8.050000000000000E+007;-3.525186529299949E+000;-1.737481971528179E+001;
8.060000000000000E+007;-3.862826391201090E+000;-1.804339277375964E+001;
8.070000000000000E+007;-4.161155081773442E+000;-1.623581312111810E+001;
8.080000000000000E+007;-4.475594515639160E+000;-1.558212362910219E+001;
8.090000000000000E+007;-4.689890229186448E+000;-1.536957471869792E+001;
8.100000000000000E+007;-4.696562126271038E+000;-1.188042873253905E+001;
8.110000000000000E+007;-4.437657583351223E+000;-1.192103755555931E+001;
8.120000000000000E+007;-4.148933187532585E+000;-1.237674717068969E+001;
8.130000000000000E+007;-3.935512725944208E+000;-1.502918911229350E+001;
8.140000000000000E+007;-3.884007116413249E+000;-1.546976479155535E+001;
8.150000000000000E+007;-3.987066099459203E+000;-1.843780353701597E+001;
8.160000000000000E+007;-4.141836418738997E+000;-2.251445351704942E+001;
8.170000000000000E+007;-4.287437570438542E+000;-2.394345147877449E+001;
8.180000000000000E+007;-4.499831286581734E+000;-2.617258189042640E+001;
8.190000000000000E+007;-4.810448954397211E+000;-2.761768792857745E+001;
8.200000000000000E+007;-5.076018425784828E+000;-3.119029827411476E+001;
8.210000000000000E+007;-5.425282278843731E+000;-3.184293966664459E+001;
8.220000000000000E+007;-5.856034621355525E+000;-3.645734605326249E+001;
8.230000000000000E+007;-6.320835039741407E+000;-3.641150465028666E+001;
8.240000000000000E+007;-6.735713445398865E+000;-4.110154067459272E+001;
8.250000000000000E+007;-7.261046099443570E+000;-4.337157093387788E+001;
8.260000000000000E+007;-7.888572120140978E+000;-4.473505400062851E+001;
8.270000000000000E+007;-8.540989366343196E+000;-4.812160808863389E+001;
8.280000000000000E+007;-9.300221379439300E+000;-5.098394838935679E+001;
8.290000000000000E+007;-1.008791950378781E+001;-5.380217145672104E+001;
8.300000000000000E+007;-1.113785377307034E+001;-5.857570826316935E+001;
8.310000000000000E+007;-1.236479442661143E+001;-6.215833031269234E+001;
8.320000000000000E+007;-1.347107538096631E+001;-6.577735673676058E+001;
8.330000000000000E+007;-1.506578374916669E+001;-7.163338057216105E+001;
8.340000000000000E+007;-1.672641052770797E+001;-7.787390754700387E+001;
8.350000000000000E+007;-1.917872801721095E+001;-8.844321013370967E+001;
8.360000000000000E+007;-2.199084129603936E+001;-1.046225203860280E+002;
8.370000000000000E+007;-2.433664518595436E+001;-1.291542223586628E+002;
8.380000000000000E+007;-2.482852166581661E+001;-1.698248363359986E+002;
8.390000000000000E+007;-2.263115092759435E+001;1.568750544194907E+002;
8.400000000000000E+007;-2.013835412879950E+001;1.450486404898539E+002;
8.410000000000000E+007;-1.755627110035387E+001;1.338223849437898E+002;
8.420000000000000E+007;-1.560787349986708E+001;1.263245013898342E+002;
8.430000000000000E+007;-1.404440056122087E+001;1.190556510222659E+002;
8.440000000000000E+007;-1.281254356163678E+001;1.184577396477363E+002;
8.450000000000000E+007;-1.169173745851362E+001;1.121923343971828E+002;
8.460000000000000E+007;-1.078476249837276E+001;1.087108574466980E+002;
8.470000000000000E+007;-9.928243230355022E+000;1.062369793190545E+002;
8.480000000000000E+007;-9.155969848439607E+000;1.032185561927055E+002;
8.490000000000000E+007;-8.460130906612884E+000;9.964237826182909E+001;
8.500000000000000E+007;-7.962814844555206E+000;9.903521401702680E+001;
8.510000000000000E+007;-7.429313384840329E+000;9.753313607775642E+001;
8.520000000000000E+007;-6.973991509899776E+000;9.510873427898966E+001;
8.530000000000000E+007;-6.564773689780007E+000;9.194973442119370E+001;
8.540000000000000E+007;-6.238686341393148E+000;9.067402052177550E+001;
8.550000000000000E+007;-5.853925934201700E+000;8.840043978869959E+001;
8.560000000000000E+007;-5.567049759979589E+000;8.687939923096600E+001;
8.570000000000000E+007;-5.253171956197640E+000;8.628277028201222E+001;
8.580000000000000E+007;-4.916932973018205E+000;8.333799695238422E+001;
8.590000000000000E+007;-4.765015938040389E+000;8.340600068992289E+001;
8.600000000000000E+007;-4.451853728958801E+000;8.060007421596994E+001;
8.610000000000000E+007;-4.277011813134625E+000;7.923406249472002E+001;
8.620000000000000E+007;-4.094474784765009E+000;7.780609532659187E+001;
8.630000000000000E+007;-3.878677212037044E+000;7.599128430793299E+001;
8.640000000000000E+007;-3.705315729291710E+000;7.497341121221409E+001;
8.650000000000000E+007;-3.580808770680541E+000;7.441510593400930E+001;
8.660000000000000E+007;-3.520350717717297E+000;7.559607314388424E+001;
8.670000000000000E+007;-3.311499040413495E+000;7.188021795068771E+001;
8.680000000000000E+007;-3.197623794650434E+000;7.173843518929213E+001;
8.690000000000000E+007;-3.087905080746234E+000;6.928571113809545E+001;
8.700000000000000E+007;-3.008102778570603E+000;7.126311226700686E+001;
8.710000000000000E+007;-2.792609639202214E+000;6.679362380729151E+001;
8.720000000000000E+007;-2.813747473772659E+000;6.790275699059001E+001;
8.730000000000000E+007;-2.673875828041301E+000;6.567347272301109E+001;
8.740000000000000E+007;-2.638747142449838E+000;6.608401806545012E+001;
8.750000000000000E+007;-2.599474424594082E+000;6.715840842155896E+001;
8.760000000000000E+007;-2.443905498631533E+000;6.428317890869275E+001;
8.770000000000000E+007;-2.379304303010732E+000;6.430483741300208E+001;
8.780000000000000E+007;-2.403880231943316E+000;6.504462579183577E+001;
8.790000000000000E+007;-2.339723381031942E+000;6.482056255299561E+001;
8.800000000000000E+007;-2.253518869935298E+000;6.285923262514986E+001;
8.810000000000000E+007;-2.188927352983188E+000;6.148647731059167E+001;
8.820000000000000E+007;-2.222215216256477E+000;6.342147401864555E+001;
8.830000000000000E+007;-2.112182340762635E+000;6.103756840907686E+001;
8.840000000000000E+007;-1.997858037292004E+000;5.901308226504483E+001;
8.850000000000000E+007;-1.995771102123485E+000;5.967860544900085E+001;
8.860000000000000E+007;-1.959799659901452E+000;5.955572001311022E+001;
8.870000000000000E+007;-1.963515779418815E+000;5.963959534095542E+001;
8.880000000000000E+007;-1.853338638942889E+000;5.705064190649177E+001;
8.890000000000000E+007;-1.859370395635803E+000;5.874048524524253E+001;
8.900000000000000E+007;-1.804909009621133E+000;5.709280585330146E+001;
8.910000000000000E+007;-1.791526294947869E+000;5.781695552810263E+001;
8.920000000000000E+007;-1.768334480323419E+000;5.670850034185762E+001;
8.930000000000000E+007;-1.745591110944991E+000;5.637296216269399E+001;
8.940000000000000E+007;-1.701496186016019E+000;5.590204509844882E+001;
8.950000000000000E+007;-1.645973054205658E+000;5.565937738476198E+001;
8.960000000000000E+007;-1.644536401713157E+000;5.542682631854652E+001;
8.970000000000000E+007;-1.632053047732465E+000;5.599523173402229E+001;
8.980000000000000E+007;-1.624614447680709E+000;5.460815758584402E+001;
8.990000000000000E+007;-1.589944918785808E+000;5.399972156487449E+001;
9.000000000000000E+007;-1.573710630908559E+000;5.560924878763907E+001;
