# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.040000000000000E+007;-3.794171229175907E+000;-1.908468040875280E+001;
8.050000000000000E+007;-4.111254729060581E+000;-1.865165054631694E+001;
8.060000000000000E+007;-4.445351448803184E+000;-1.919851094152475E+001;
8.070000000000000E+007;-4.785997451241675E+000;-1.937725837599233E+001;
8.080000000000000E+007;-5.131500705067671E+000;-1.816359968145687E+001;
8.090000000000000E+007;-5.339977955810991E+000;-1.436993345889455E+001;
8.100000000000000E+007;-5.281708898078011E+000;-1.230714928805401E+001;
8.110000000000000E+007;-4.983432005231244E+000;-1.289333683038991E+001;
8.120000000000000E+007;-4.599142948117436E+000;-1.398999421213906E+001;
8.130000000000000E+007;-4.426013074076943E+000;-1.613858468080365E+001;
8.140000000000000E+007;-4.495943576312083E+000;-1.730937120398095E+001;
8.150000000000000E+007;-4.547789901625150E+000;-2.192297454276228E+001;
8.160000000000000E+007;-4.731730630008854E+000;-2.529454424322390E+001;
8.170000000000000E+007;-4.985549554403018E+000;-2.682804583022086E+001;
8.180000000000000E+007;-5.308246074800895E+000;-2.948289276041611E+001;
8.190000000000000E+007;-5.713740485644501E+000;-3.239571911141267E+001;
8.200000000000000E+007;-6.086019738331089E+000;-3.583102898039598E+001;
8.210000000000000E+007;-6.582528683411073E+000;-3.693438562976863E+001;
8.220000000000000E+007;-6.955513751594395E+000;-4.149264406168317E+001;
8.230000000000000E+007;-7.629298935823282E+000;-4.281198476255919E+001;
8.240000000000000E+007;-8.230382566008277E+000;-4.603687917856309E+001;
8.250000000000000E+007;-9.058713746450431E+000;-4.921074260568697E+001;
8.260000000000000E+007;-9.799018027555457E+000;-5.255747900490815E+001;
8.270000000000000E+007;-1.072501570998715E+001;-5.612082736706670E+001;
8.280000000000000E+007;-1.187676301241703E+001;-5.888148977099926E+001;
8.290000000000000E+007;-1.304870600337233E+001;-6.321326152139745E+001;
8.300000000000000E+007;-1.463115172739010E+001;-6.864250638978879E+001;
8.310000000000000E+007;-1.628558934214359E+001;-7.353219142008427E+001;
8.320000000000000E+007;-1.808265579109393E+001;-8.010243301943150E+001;
8.330000000000000E+007;-2.095222224921869E+001;-9.522137261609680E+001;
8.340000000000000E+007;-2.442940518871878E+001;-1.159503936708850E+002;
8.350000000000000E+007;-2.537265550750742E+001;-1.517096960393880E+002;
8.360000000000000E+007;-2.390325391178783E+001;1.628864088961675E+002;
8.370000000000000E+007;-2.118995757708927E+001;1.459881203360568E+002;
8.380000000000000E+007;-1.845528048290842E+001;1.342834005939251E+002;
8.390000000000000E+007;-1.647297338570368E+001;1.242406203261099E+002;
8.400000000000000E+007;-1.476943267786467E+001;1.221240016459939E+002;
8.410000000000000E+007;-1.317565638480434E+001;1.156377313881115E+002;
8.420000000000000E+007;-1.202944602607133E+001;1.126547232824179E+002;
8.430000000000000E+007;-1.103653278571719E+001;1.069719401006355E+002;
8.440000000000000E+007;-1.021179276828461E+001;1.070695916176483E+002;
8.450000000000000E+007;-9.354857332840249E+000;1.047152669876420E+002;
8.460000000000000E+007;-8.743876221797585E+000;9.929594053428407E+001;
8.470000000000000E+007;-8.105044717368672E+000;9.779487021770134E+001;
8.480000000000000E+007;-7.565748292649264E+000;9.582305731236946E+001;
8.490000000000000E+007;-7.069412689281325E+000;9.284416025027439E+001;
8.500000000000000E+007;-6.653798711375217E+000;9.124378082637135E+001;
8.510000000000000E+007;-6.196385683850465E+000;8.913011827228027E+001;
8.520000000000000E+007;-5.929556008397273E+000;8.764768378174271E+001;
8.530000000000000E+007;-5.529791228356685E+000;8.552780284215262E+001;
8.540000000000000E+007;-5.342060943422474E+000;8.525115261986174E+001;
8.550000000000000E+007;-5.042571605931352E+000;8.276004174902707E+001;
8.560000000000000E+007;-4.740730736698445E+000;8.131955129147360E+001;
8.570000000000000E+007;-4.582163893203010E+000;8.095596598965484E+001;
8.580000000000000E+007;-4.322450086189483E+000;7.899804541044072E+001;
8.590000000000000E+007;-4.118044149540430E+000;7.855000725929780E+001;
8.600000000000000E+007;-3.966546056468833E+000;7.888591859079186E+001;
8.610000000000000E+007;-3.751095565504357E+000;7.426123523714783E+001;
8.620000000000000E+007;-3.681489230194749E+000;7.466217243654680E+001;
8.630000000000000E+007;-3.534861597675577E+000;7.473284956219528E+001;
8.640000000000000E+007;-3.335278942099639E+000;7.091474914461753E+001;
8.650000000000000E+007;-3.249315125432407E+000;7.036355986532969E+001;
8.660000000000000E+007;-3.184821979486770E+000;7.097811872160666E+001;
8.670000000000000E+007;-2.996317820982492E+000;6.852239845837363E+001;
8.680000000000000E+007;-2.968528296467834E+000;6.991811275299489E+001;
8.690000000000000E+007;-2.827068158611951E+000;6.786175945251122E+001;
8.700000000000000E+007;-2.738711253714997E+000;6.571772133184935E+001;
8.710000000000000E+007;-2.665968782713127E+000;6.604493145016585E+001;
8.720000000000000E+007;-2.574882995496479E+000;6.593164032002473E+001;
8.730000000000000E+007;-2.522195357425221E+000;6.330114091546547E+001;
8.740000000000000E+007;-2.443463203962194E+000;6.463764632665209E+001;
8.750000000000000E+007;-2.425966620065181E+000;6.381166254256188E+001;
8.760000000000000E+007;-2.317309199482182E+000;6.123724333770142E+001;
8.770000000000000E+007;-2.268339663469609E+000;6.179539690446677E+001;
8.780000000000000E+007;-2.186528587889151E+000;6.133938343408397E+001;
8.790000000000000E+007;-2.154249294132518E+000;6.133003527447919E+001;
8.800000000000000E+007;-2.094392950614055E+000;6.051472748905216E+001;
8.810000000000000E+007;-2.082821305441134E+000;6.070984476719470E+001;
8.820000000000000E+007;-1.981207930582852E+000;5.950459883261557E+001;
8.830000000000000E+007;-2.032781740774187E+000;5.975484884559660E+001;
8.840000000000000E+007;-1.959406251011116E+000;5.908291120510010E+001;
8.850000000000000E+007;-1.921441292314420E+000;5.782492515210823E+001;
8.860000000000000E+007;-1.877682565175492E+000;5.848181811000890E+001;
8.870000000000000E+007;-1.888202907345470E+000;5.844918706454795E+001;
8.880000000000000E+007;-1.784374101979774E+000;5.573417394330996E+001;
8.890000000000000E+007;-1.747682309246574E+000;5.694463710625909E+001;
8.900000000000000E+007;-1.752380842131077E+000;5.641632634248182E+001;
8.910000000000000E+007;-1.710662407210237E+000;5.563923734336484E+001;
8.920000000000000E+007;-1.752238206780731E+000;5.695573116334082E+001;
8.930000000000000E+007;-1.639974854607862E+000;5.442204152504156E+001;
8.940000000000000E+007;-1.715463476137145E+000;5.679037190080393E+001;
8.950000000000000E+007;-1.578122429280917E+000;5.446910816037524E+001;
8.960000000000000E+007;-1.580192875188896E+000;5.526158371947190E+001;
8.970000000000000E+007;-1.532081069343623E+000;5.223875674089179E+001;
8.980000000000000E+007;-1.581670012530023E+000;5.506703940148383E+001;
8.990000000000000E+007;-1.534946156840582E+000;5.283833376976737E+001;
9.000000000000000E+007;-1.500216068092585E+000;5.367428205009752E+001;
